Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA,NVDA,NVDA,NVDA,NVDA,NVDA,META,META,META,META,META,NFLX,NFLX,NFLX,NFLX,NFLX
2025-03-27,,,,,,TSLA,,,,,,,,,,,,,,,,273.1300048828125,291.8500061035156,271.82000732421875,272.4800109863281,162572100.0,,,,,,,,,,,,,,,
2025-03-28,,,,,,TSLA,,,,,,,,,,,,,,,,263.54998779296875,276.1000061035156,260.57000732421875,275.5799865722656,123809400.0,,,,,,,,,,,,,,,
2025-03-31,,,,,,TSLA,,,,,,,,,,,,,,,,259.1600036621094,260.55999755859375,243.36000061035156,249.30999755859375,134008900.0,,,,,,,,,,,,,,,
2025-04-01,,,,,,TSLA,,,,,,,,,,,,,,,,268.4599914550781,277.45001220703125,259.25,263.79998779296875,146486900.0,,,,,,,,,,,,,,,
2025-04-02,,,,,,TSLA,,,,,,,,,,,,,,,,282.760009765625,284.989990234375,251.27000427246094,254.60000610351562,212787800.0,,,,,,,,,,,,,,,
2025-04-03,,,,,,TSLA,,,,,,,,,,,,,,,,267.2799987792969,276.29998779296875,261.510009765625,265.2900085449219,136174300.0,,,,,,,,,,,,,,,
2025-04-04,,,,,,TSLA,,,,,,,,,,,,,,,,239.42999267578125,261.0,236.0,255.3800048828125,181229400.0,,,,,,,,,,,,,,,
2025-04-07,,,,,,TSLA,,,,,,,,,,,,,,,,233.2899932861328,252.0,214.25,223.77999877929688,183453800.0,,,,,,,,,,,,,,,
2025-04-08,,,,,,TSLA,,,,,,,,,,,,,,,,221.86000061035156,250.44000244140625,217.8000030517578,245.0,171603500.0,,,,,,,,,,,,,,,
2025-04-09,,,,,,TSLA,,,,,,,,,,,,,,,,272.20001220703125,274.69000244140625,223.8800048828125,224.69000244140625,219433400.0,,,,,,,,,,,,,,,
2025-04-10,,,,,,TSLA,,,,,,,,,,,,,,,,252.39999389648438,262.489990234375,239.3300018310547,260.0,181722600.0,,,,,,,,,,,,,,,
2025-04-11,,,,,,TSLA,,,,,,,,,,,,,,,,252.30999755859375,257.739990234375,241.36000061035156,251.83999633789062,128948100.0,,,,,,,,,,,,,,,
2025-04-14,,,,,,TSLA,,,,,,,,,,,,,,,,252.35000610351562,261.79998779296875,245.92999267578125,258.3599853515625,100135200.0,,,,,,,,,,,,,,,
2025-04-15,,,,,,TSLA,,,,,,,,,,,,,,,,254.11000061035156,258.75,247.5399932861328,249.91000366210938,79594300.0,,,,,,,,,,,,,,,
2025-04-16,,,,,,TSLA,,,,,,,,,,,,,,,,241.5500030517578,251.97000122070312,233.88999938964844,247.61000061035156,112378700.0,,,,,,,,,,,,,,,
2025-04-17,,,,,,TSLA,,,,,,,,,,,,,,,,241.3699951171875,244.33999633789062,237.67999267578125,243.47000122070312,83404800.0,,,,,,,,,,,,,,,
2025-04-21,,,,,,TSLA,,,,,,,,,,,,,,,,227.5,232.2100067138672,222.7899932861328,230.25999450683594,97768000.0,,,,,,,,,,,,,,,
2025-04-22,,,,,,TSLA,,,,,,,,,,,,,,,,237.97000122070312,242.7899932861328,229.85000610351562,230.9600067138672,120858500.0,,,,,,,,,,,,,,,
2025-04-23,,,,,,TSLA,,,,,,,,,,,,,,,,250.74000549316406,259.45001220703125,244.42999267578125,254.86000061035156,150381900.0,,,,,,,,,,,,,,,
2025-04-24,,,,,,TSLA,,,,,,,,,,,,,,,,259.510009765625,259.5400085449219,249.1999969482422,250.5,94464200.0,,,,,,,,,,,,,,,
2025-04-25,,,,,,TSLA,,,,,,,,,,,,,,,,284.95001220703125,286.8500061035156,259.6300048828125,261.69000244140625,167560700.0,,,,,,,,,,,,,,,
2025-04-28,,,,,,TSLA,,,,,,,,,,,,,,,,285.8800048828125,294.8599853515625,272.4200134277344,288.9800109863281,151731800.0,,,,,,,,,,,,,,,
2025-04-29,,,,,,TSLA,,,,,,,,,,,,,,,,292.0299987792969,293.32000732421875,279.4700012207031,285.5,108906600.0,,,,,,,,,,,,,,,
2025-04-30,,,,,,TSLA,,,,,,,,,,,,,,,,282.1600036621094,284.45001220703125,270.7799987792969,279.8999938964844,128961100.0,,,,,,,,,,,,,,,
2025-05-01,,,,,,TSLA,,,,,,,,,,,,,,,,280.5199890136719,290.8699951171875,279.80999755859375,280.010009765625,99659000.0,,,,,,,,,,,,,,,
2025-05-02,,,,,,TSLA,,,,,,,,,,,,,,,,287.2099914550781,294.7799987792969,279.80999755859375,284.8999938964844,114454700.0,,,,,,,,,,,,,,,
2025-05-05,,,,,,TSLA,,,,,,,,,,,,,,,,280.260009765625,284.8500061035156,274.3999938964844,284.57000732421875,94618900.0,,,,,,,,,,,,,,,
2025-05-06,,,,,,TSLA,,,,,,,,,,,,,,,,275.3500061035156,277.7300109863281,271.3500061035156,273.1099853515625,76715800.0,,,,,,,,,,,,,,,
2025-05-07,,,,,,TSLA,,,,,,,,,,,,,,,,276.2200012207031,277.9200134277344,271.0,276.8800048828125,71592600.0,,,,,,,,,,,,,,,
2025-05-08,,,,,,TSLA,,,,,,,,,,,,,,,,284.82000732421875,289.79998779296875,279.4100036621094,279.6300048828125,97539400.0,,,,,,,,,,,,,,,
2025-05-09,,,,,,TSLA,,,,,,,,,,,,,,,,298.260009765625,307.0400085449219,290.0,290.2099914550781,132387800.0,,,,,,,,,,,,,,,
2025-05-12,,,,,,TSLA,,,,,,,,,,,,,,,,318.3800048828125,322.2099914550781,311.5,321.989990234375,112826700.0,,,,,,,,,,,,,,,
2025-05-13,,,,,,TSLA,,,,,,,,,,,,,,,,334.07000732421875,337.5899963378906,316.79998779296875,320.0,136992600.0,,,,,,,,,,,,,,,
2025-05-14,,,,,,TSLA,,,,,,,,,,,,,,,,347.67999267578125,350.0,337.0,342.5,136997300.0,,,,,,,,,,,,,,,
2025-05-15,,,,,,TSLA,,,,,,,,,,,,,,,,342.82000732421875,346.1400146484375,334.7200012207031,340.3399963378906,97882600.0,,,,,,,,,,,,,,,
2025-05-16,,,,,,TSLA,,,,,,,,,,,,,,,,349.9800109863281,351.6199951171875,342.3299865722656,346.239990234375,95895700.0,,,,,,,,,,,,,,,
2025-05-19,,,,,,TSLA,,,,,,,,,,,,,,,,342.0899963378906,343.0,333.3699951171875,336.29998779296875,88869900.0,,,,,,,,,,,,,,,
2025-05-20,,,,,,TSLA,,,,,,,,,,,,,,,,343.82000732421875,354.989990234375,341.6300048828125,347.8699951171875,131715500.0,,,,,,,,,,,,,,,
2025-05-21,,,,,,TSLA,,,,,,,,,,,,,,,,334.6199951171875,347.3500061035156,332.20001220703125,344.42999267578125,102354800.0,,,,,,,,,,,,,,,
2025-05-22,,,,,,TSLA,,,,,,,,,,,,,,,,341.0400085449219,347.2699890136719,331.3900146484375,331.8999938964844,97113400.0,,,,,,,,,,,,,,,
2025-05-23,,,,,,TSLA,,,,,,,,,,,,,,,,339.3399963378906,343.17999267578125,333.2099914550781,337.9200134277344,84654800.0,,,,,,,,,,,,,,,
2025-05-27,,,,,,TSLA,,,,,,,,,,,,,,,,362.8900146484375,363.7900085449219,347.32000732421875,347.3500061035156,120146400.0,,,,,,,,,,,,,,,
2025-05-28,,,,,,TSLA,,,,,,,,,,,,,,,,356.8999938964844,365.0,355.9100036621094,364.8399963378906,91404300.0,,,,,,,,,,,,,,,
2025-05-29,,,,,,TSLA,,,,,,,,,,,,,,,,358.42999267578125,367.7099914550781,356.0,365.2900085449219,88087800.0,,,,,,,,,,,,,,,
2025-05-30,,,,,,TSLA,,,,,,,,,,,,,,,,346.4599914550781,363.67999267578125,345.2900085449219,355.5199890136719,123474900.0,,,,,,,,,,,,,,,
2025-06-02,,,,,,TSLA,,,,,,,,,,,,,,,,342.69000244140625,348.0199890136719,333.3299865722656,343.5,81873800.0,,,,,,,,,,,,,,,
2025-06-03,,,,,,TSLA,,,,,,,,,,,,,,,,344.2699890136719,355.3999938964844,343.0400085449219,346.6000061035156,99324500.0,,,,,,,,,,,,,,,
2025-06-04,,,,,,TSLA,,,,,,,,,,,,,,,,332.04998779296875,345.6000061035156,327.3299865722656,345.1000061035156,98912100.0,,,,,,,,,,,,,,,
2025-06-05,,,,,,TSLA,,,,,,,,,,,,,,,,284.70001220703125,324.54998779296875,273.2099914550781,322.489990234375,287499800.0,,,,,,,,,,,,,,,
2025-06-06,,,,,,TSLA,,,,,,,,,,,,,,,,295.1400146484375,305.5,291.1400146484375,298.8299865722656,164747700.0,,,,,,,,,,,,,,,
2025-06-09,,,,,,TSLA,,,,,,,,,,,,,,,,308.5799865722656,309.8299865722656,281.8500061035156,285.9599914550781,140908900.0,,,,,,,,,,,,,,,
2025-06-10,,,,,,TSLA,,,,,,,,,,,,,,,,326.0899963378906,327.8299865722656,310.6700134277344,314.94000244140625,151256500.0,,,,,,,,,,,,,,,
2025-06-11,,,,,,TSLA,,,,,,,,,,,,,,,,326.42999267578125,335.5,322.5,334.3999938964844,122611400.0,,,,,,,,,,,,,,,
2025-06-12,,,,,,TSLA,,,,,,,,,,,,,,,,319.1099853515625,332.55999755859375,316.8599853515625,323.0799865722656,105127500.0,,,,,,,,,,,,,,,
2025-06-13,,,,,,TSLA,,,,,,,,,,,,,,,,325.30999755859375,332.989990234375,313.29998779296875,313.9700012207031,128964300.0,,,,,,,,,,,,,,,
2025-06-16,,,,,,TSLA,,,,,,,,,,,,,,,,329.1300048828125,332.04998779296875,326.4100036621094,331.2900085449219,83925900.0,,,,,,,,,,,,,,,
2025-06-17,,,,,,TSLA,,,,,,,,,,,,,,,,316.3500061035156,327.260009765625,314.739990234375,326.0899963378906,88282700.0,,,,,,,,,,,,,,,
2025-06-18,,,,,,TSLA,,,,,,,,,,,,,,,,322.04998779296875,329.32000732421875,315.45001220703125,317.30999755859375,95137700.0,,,,,,,,,,,,,,,
2025-06-20,,,,,,TSLA,,,,,,,,,,,,,,,,322.1600036621094,332.3599853515625,317.7799987792969,327.95001220703125,108688000.0,,,,,,,,,,,,,,,
2025-06-23,,,,,,TSLA,,,,,,,,,,,,,,,,348.67999267578125,357.5400085449219,327.4800109863281,327.5400085449219,190716800.0,,,,,,,,,,,,,,,
2025-06-24,,,,,,TSLA,,,,,,,,,,,,,,,,340.4700012207031,356.260009765625,340.44000244140625,356.1700134277344,114736200.0,,,,,,,,,,,,,,,
2025-06-25,,,,,,TSLA,,,,,,,,,,,,,,,,327.54998779296875,343.0,320.3999938964844,342.70001220703125,119845100.0,,,,,,,,,,,,,,,
2025-06-26,,,,,,TSLA,,,,,,,,,,,,,,,,325.7799987792969,331.04998779296875,323.6099853515625,324.6099853515625,80440900.0,,,,,,,,,,,,,,,
2025-06-27,,,,,,TSLA,,,,,,,,,,,,,,,,323.6300048828125,329.3399963378906,317.5,324.510009765625,89067000.0,,,,,,,,,,,,,,,
2025-06-30,,,,,,TSLA,,,,,,,,,,,,,,,,317.6600036621094,325.5799865722656,316.6000061035156,319.8999938964844,76695100.0,,,,,,,,,,,,,,,
2025-07-01,,,,,,TSLA,,,,,,,,,,,,,,,,300.7099914550781,305.8900146484375,293.2099914550781,298.4599914550781,145085700.0,,,,,,,,,,,,,,,
2025-07-02,,,,,,TSLA,,,,,,,,,,,,,,,,315.6499938964844,316.8299865722656,303.82000732421875,312.6300048828125,119483700.0,,,,,,,,,,,,,,,
2025-07-03,,,,,,TSLA,,,,,,,,,,,,,,,,315.3500061035156,318.45001220703125,312.760009765625,317.989990234375,58042300.0,,,,,,,,,,,,,,,
2025-07-07,,,,,,TSLA,,,,,,,,,,,,,,,,293.94000244140625,296.1499938964844,288.7699890136719,291.3699951171875,131177900.0,,,,,,,,,,,,,,,
2025-07-08,,,,,,TSLA,,,,,,,,,,,,,,,,297.80999755859375,304.04998779296875,294.3500061035156,297.0,103246700.0,,,,,,,,,,,,,,,
2025-07-09,,,,,,TSLA,,,,,,,,,,,,,,,,295.8800048828125,300.1499938964844,293.54998779296875,297.54998779296875,75586800.0,,,,,,,,,,,,,,,
2025-07-10,,,,,,TSLA,,,,,,,,,,,,,,,,309.8699951171875,310.4800109863281,300.0,300.04998779296875,104365300.0,,,,,,,,,,,,,,,
2025-07-11,,,,,,TSLA,,,,,,,,,,,,,,,,313.510009765625,314.0899963378906,305.6499938964844,307.8900146484375,79236400.0,,,,,,,,,,,,,,,
2025-07-14,,,,,,TSLA,,,,,,,,,,,,,,,,316.8999938964844,322.6000061035156,312.6700134277344,317.7300109863281,78043400.0,,,,,,,,,,,,,,,
2025-07-15,,,,,,TSLA,,,,,,,,,,,,,,,,310.7799987792969,321.20001220703125,310.5,319.67999267578125,77556300.0,,,,,,,,,,,,,,,
2025-07-16,,,,,,TSLA,,,,,,,,,,,,,,,,321.6700134277344,323.5,312.6199951171875,312.79998779296875,97284800.0,,,,,,,,,,,,,,,
2025-07-17,,,,,,TSLA,,,,,,,,,,,,,,,,319.4100036621094,324.3399963378906,317.05999755859375,323.1499938964844,73922900.0,,,,,,,,,,,,,,,
2025-07-18,,,,,,TSLA,,,,,,,,,,,,,,,,329.6499938964844,330.8999938964844,321.4200134277344,321.6600036621094,94255000.0,,,,,,,,,,,,,,,
2025-07-21,,,,,,TSLA,,,,,,,,,,,,,,,,328.489990234375,338.0,326.8800048828125,334.3999938964844,75768800.0,,,,,,,,,,,,,,,
2025-07-22,,,,,,TSLA,,,,,,,,,,,,,,,,332.1099853515625,335.4100036621094,321.54998779296875,329.739990234375,77370400.0,,,,,,,,,,,,,,,
2025-07-23,,,,,,TSLA,,,,,,,,,,,,,,,,332.55999755859375,336.20001220703125,328.6700134277344,330.8999938964844,92553800.0,,,,,,,,,,,,,,,
2025-07-24,,,,,,TSLA,,,,,,,,,,,,,,,,305.29998779296875,310.1499938964844,300.4100036621094,310.0,156966000.0,,,,,,,,,,,,,,,
2025-07-25,,,,,,TSLA,,,,,,,,,,,,,,,,316.05999755859375,323.6300048828125,308.010009765625,308.739990234375,148227000.0,,,,,,,,,,,,,,,
2025-07-28,,,,,,TSLA,,,,,,,,,,,,,,,,325.5899963378906,330.489990234375,315.69000244140625,318.45001220703125,112673800.0,,,,,,,,,,,,,,,
2025-07-29,,,,,,TSLA,,,,,,,,,,,,,,,,321.20001220703125,326.25,318.25,325.54998779296875,87358900.0,,,,,,,,,,,,,,,
2025-07-30,,,,,,TSLA,,,,,,,,,,,,,,,,319.0400085449219,324.45001220703125,311.6199951171875,322.17999267578125,83931900.0,,,,,,,,,,,,,,,
2025-07-31,,,,,,TSLA,,,,,,,,,,,,,,,,308.2699890136719,321.3699951171875,306.1000061035156,319.6099853515625,85270900.0,,,,,,,,,,,,,,,
2025-08-01,,,,,,TSLA,,,,,,,,,,,,,,,,302.6300048828125,309.30999755859375,297.82000732421875,306.2099914550781,89121400.0,,,,,,,,,,,,,,,
2025-08-04,,,,,,TSLA,,,,,,,,,,,,,,,,309.260009765625,312.1199951171875,303.0,309.0799865722656,78683900.0,,,,,,,,,,,,,,,
2025-08-05,,,,,,TSLA,,,,,,,,,,,,,,,,308.7200012207031,312.45001220703125,305.5,308.95001220703125,57961300.0,,,,,,,,,,,,,,,
2025-08-06,,,,,,TSLA,,,,,,,,,,,,,,,,319.9100036621094,320.4700012207031,306.92999267578125,307.8900146484375,78523600.0,,,,,,,,,,,,,,,
2025-08-07,,,,,,TSLA,,,,,,,,,,,,,,,,322.2699890136719,322.3999938964844,316.1600036621094,319.7900085449219,66658700.0,,,,,,,,,,,,,,,
2025-08-08,,,,,,TSLA,,,,,,,,,,,,,,,,329.6499938964844,335.1499938964844,320.9800109863281,321.42999267578125,91200300.0,,,,,,,,,,,,,,,
2025-08-11,,,,,,TSLA,,,,,,,,,,,,,,,,339.0299987792969,346.6400146484375,334.1499938964844,335.0,105320200.0,,,,,,,,,,,,,,,
2025-08-12,,,,,,TSLA,,,,,,,,,,,,,,,,340.8399963378906,345.260009765625,332.94000244140625,345.0,80522100.0,,,,,,,,,,,,,,,
2025-08-13,,,,,,TSLA,,,,,,,,,,,,,,,,339.3800048828125,348.9800109863281,338.20001220703125,341.5,67838900.0,,,,,,,,,,,,,,,
2025-08-14,,,,,,TSLA,,,,,,,,,,,,,,,,335.5799865722656,340.4700012207031,330.3999938964844,335.760009765625,75000700.0,,,,,,,,,,,,,,,
2025-08-15,,,,,,TSLA,,,,,,,,,,,,,,,,330.55999755859375,339.29998779296875,327.0199890136719,337.6600036621094,74319800.0,,,,,,,,,,,,,,,
2025-08-18,,,,,,TSLA,,,,,,,,,,,,,,,,335.1600036621094,336.2699890136719,329.5899963378906,329.6199951171875,56956600.0,,,,,,,,,,,,,,,
2025-08-19,,,,,,TSLA,,,,,,,,,,,,,,,,329.30999755859375,340.54998779296875,327.8500061035156,335.7900085449219,75956000.0,,,,,,,,,,,,,,,
2025-08-20,,,,,,TSLA,,,,,,,,,,,,,,,,323.8999938964844,331.3699951171875,314.6000061035156,329.2200012207031,77481800.0,,,,,,,,,,,,,,,
2025-08-21,,,,,,TSLA,,,,,,,,,,,,,,,,320.1099853515625,324.8999938964844,318.67999267578125,322.0799865722656,55744400.0,,,,,,,,,,,,,,,
2025-08-22,,,,,,TSLA,,,,,,,,,,,,,,,,340.010009765625,340.25,319.69000244140625,321.6600036621094,94016300.0,,,,,,,,,,,,,,,
2025-08-25,,,,,,TSLA,,,,,,,,,,,,,,,,346.6000061035156,349.5299987792969,335.0299987792969,338.8999938964844,86670000.0,,,,,,,,,,,,,,,
2025-08-26,,,,,,TSLA,,,,,,,,,,,,,,,,351.6700134277344,351.8999938964844,343.7200012207031,344.92999267578125,76651600.0,,,,,,,,,,,,,,,
2025-08-27,,,,,,TSLA,,,,,,,,,,,,,,,,349.6000061035156,355.3900146484375,349.1600036621094,351.94000244140625,65519000.0,,,,,,,,,,,,,,,
2025-08-28,,,,,,TSLA,,,,,,,,,,,,,,,,345.9800109863281,353.54998779296875,340.260009765625,350.9100036621094,67903200.0,,,,,,,,,,,,,,,
2025-08-29,,,,,,TSLA,,,,,,,,,,,,,,,,333.8699951171875,348.75,331.70001220703125,347.2300109863281,81145700.0,,,,,,,,,,,,,,,
2025-09-02,,,,,,TSLA,,,,,,,,,,,,,,,,329.3599853515625,333.3299865722656,325.6000061035156,328.2300109863281,58392000.0,,,,,,,,,,,,,,,
2025-09-03,,,,,,TSLA,,,,,,,,,,,,,,,,334.0899963378906,343.3299865722656,328.510009765625,335.20001220703125,88733300.0,,,,,,,,,,,,,,,
2025-09-04,,,,,,TSLA,,,,,,,,,,,,,,,,338.5299987792969,338.8900146484375,331.4800109863281,336.1499938964844,60711000.0,,,,,,,,,,,,,,,
2025-09-05,,,,,,TSLA,,,,,,,,,,,,,,,,350.8399963378906,355.8699951171875,344.67999267578125,348.0,108989800.0,,,,,,,,,,,,,,,
2025-09-08,,,,,,TSLA,,,,,,,,,,,,,,,,346.3999938964844,358.44000244140625,344.8399963378906,354.6400146484375,75208300.0,,,,,,,,,,,,,,,
2025-09-09,,,,,,TSLA,,,,,,,,,,,,,,,,346.9700012207031,350.7699890136719,343.82000732421875,348.44000244140625,53816000.0,,,,,,,,,,,,,,,
2025-09-10,,,,,,TSLA,,,,,,,,,,,,,,,,347.7900085449219,356.3299865722656,346.07000732421875,350.54998779296875,72121700.0,,,,,,,,,,,,,,,
2025-09-11,,,,,,TSLA,,,,,,,,,,,,,,,,368.80999755859375,368.989990234375,347.6000061035156,350.1700134277344,103756000.0,,,,,,,,,,,,,,,
2025-09-12,,,,,,TSLA,,,,,,,,,,,,,,,,395.94000244140625,396.69000244140625,370.239990234375,370.94000244140625,167721600.0,,,,,,,,,,,,,,,
2025-09-15,,,,,,TSLA,,,,,,,,,,,,,,,,410.0400085449219,425.70001220703125,402.42999267578125,423.1300048828125,163823700.0,,,,,,,,,,,,,,,
2025-09-16,,,,,,TSLA,,,,,,,,,,,,,,,,421.6199951171875,423.25,411.42999267578125,414.5,104285700.0,,,,,,,,,,,,,,,
2025-09-17,,,,,,TSLA,,,,,,,,,,,,,,,,425.8599853515625,428.30999755859375,409.6700134277344,415.75,105060600.0,,,,,,,,,,,,,,,
2024-09-18,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,113.33749389648438,117.66624647223807,113.18753538354541,115.85676793047314,310318900.0,,,,,,,,,,
2024-09-19,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,117.83621215820312,119.62569992209964,117.21638715198857,117.31635695887289,293506400.0,,,,,,,,,,
2024-09-20,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,115.96675109863281,118.58600287786223,115.35692533181683,117.02644483175867,382462400.0,,,,,,,,,,
2024-09-23,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,116.22667694091797,116.9564634197924,114.82707671663402,116.51659472951452,206228500.0,,,,,,,,,,
2024-09-24,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,120.83535766601562,121.76509140434464,115.34692577819862,116.48659840876869,354966800.0,,,,,,,,,,
2024-09-25,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,123.47459411621094,124.90418446690079,121.57513728542474,121.98501577990396,284692900.0,,,,,,,,,,
2024-09-26,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,124.00444030761719,127.63339688941237,121.76508462125145,126.76365118817954,302582900.0,,,,,,,,,,
2024-09-27,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,121.36520385742188,123.99444725769884,119.22581786965418,123.93446689659378,271009200.0,,,,,,,,,,
2024-09-30,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,121.40518188476562,121.46516224022741,118.11612431295472,118.27607446992181,226553700.0,,,,,,,,,,
2024-10-01,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,116.96646118164062,122.4049042106216,115.7568089513518,121.7350904738439,302094500.0,,,,,,,,,,
2024-10-02,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,118.81593322753906,119.34578009653441,115.10699751736388,116.40662795721522,221845900.0,,,,,,,,,,
2024-10-03,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,122.81478118896484,124.3243504544059,120.30549859251518,120.88533415502995,277118000.0,,,,,,,,,,
2024-10-04,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,124.88418579101562,125.00415413490973,121.79507530101387,124.90418432860164,243678100.0,,,,,,,,,,
2024-10-07,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,127.68338775634766,130.60254885006705,124.91417756039569,124.95416700886946,346250200.0,,,,,,,,,,
2024-10-08,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,132.85189819335938,133.44172537204778,129.38289186465897,130.2226473652744,285722500.0,,,,,,,,,,
2024-10-09,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,132.61196899414062,134.48144332062452,131.34234403030248,134.0715571884807,246191600.0,,,,,,,,,,
2024-10-10,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,134.77134704589844,134.9612950129192,130.96244182735123,131.87218458812737,242311300.0,,,,,,,,,,
2024-10-11,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,134.76136779785156,135.74108264717918,133.62169514533127,133.97158567859756,170209500.0,,,,,,,,,,
2024-10-14,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,138.0304412841797,139.56000161928338,136.26094423310064,136.43089368651033,232347700.0,,,,,,,,,,
2024-10-15,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,131.56228637695312,138.53028982768672,128.70310551155586,137.8304782609884,377831000.0,,,,,,,,,,
2024-10-16,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,135.68109130859375,136.58082718354044,131.54227882589296,133.9415846620271,264879700.0,,,,,,,,,,
2024-10-17,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,136.8907470703125,140.84961880375567,136.83076670766295,139.30005999950754,306435900.0,,,,,,,,,,
2024-10-18,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,137.96043395996094,138.86016981880368,137.24063917112105,138.63024003343975,176090200.0,,,,,,,,,,
2024-10-21,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,143.66880798339844,143.66880798339844,137.96043821210023,138.090405825162,264554500.0,,,,,,,,,,
2024-10-22,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,143.54884338378906,144.37860733596548,141.73936457126644,142.86904559419827,226311600.0,,,,,,,,,,
2024-10-23,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,139.51998901367188,142.3891613712536,137.42060018656866,141.9892821435429,285930000.0,,,,,,,,,,
2024-10-24,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,140.3697509765625,141.30948393843238,138.42031305269128,140.77963709898057,172354900.0,,,,,,,,,,
2024-10-25,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,141.49942016601562,144.0886893234089,140.7596420534019,140.88959441527413,205122100.0,,,,,,,,,,
2024-10-28,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,140.479736328125,143.09898064959424,140.00986979275078,142.95902137870084,173586700.0,,,,,,,,,,
2024-10-29,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,141.20950317382812,142.2192081120129,138.86017082456863,140.2497716969522,157593600.0,,,,,,,,,,
2024-10-30,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,139.300048828125,140.28977049571748,136.77077537646986,139.49998843906093,179418100.0,,,,,,,,,,
2024-10-31,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,132.72193908691406,137.57055494467397,132.07213151004177,137.56056330274592,270039600.0,,,,,,,,,,
2024-11-01,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,135.36119079589844,137.2706470867555,134.53144208222884,134.6613944536623,207127800.0,,,,,,,,,,
2024-11-04,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,136.01100158691406,138.9201710380497,135.53114345978716,137.17067271068436,187528200.0,,,,,,,,,,
2024-11-05,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,139.86988830566406,140.32974787080795,137.29062621937655,137.41058693125512,160537400.0,,,,,,,,,,
2024-11-06,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,145.56826782226562,146.44802048986534,141.91932003814412,142.91903343153805,242043900.0,,,,,,,,,,
2024-11-07,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,148.83734130859375,148.88731477688594,146.12811118371621,146.3480493601011,207323300.0,,,,,,,,,,
2024-11-08,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,147.58766174316406,149.72704733961325,146.21804431265082,148.72733415894703,175665800.0,,,,,,,,,,
2024-11-11,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,145.21835327148438,148.80733573059373,143.52885055228916,148.6373710400852,182325600.0,,,,,,,,,,
2024-11-12,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,148.24746704101562,149.60707763368606,145.96812211424654,146.73790556674717,198634700.0,,,,,,,,,,
2024-11-13,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,146.2280731201172,149.28719347067064,145.8581688148386,149.02727349633594,191903300.0,,,,,,,,,,
2024-11-14,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,146.71791076660156,148.9572739334313,145.50826627914395,147.59766330614426,194463300.0,,,,,,,,,,
2024-11-15,,,,,,NVDA,,,,,,,,,,,,,,,,,,,,,141.9392852783203,145.19836028928967,140.03983617411208,144.8284560077565,250132900.0,,,,,,,,,,
